log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.141940,1,1,25,36,524,977,1,202,1_SCell,1,161,9,-120.75,-118.3125,-118.3125,-13.25,-13.25,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.934029,1,1,25,36,524,66586,1,349,PCell,1,641,1,-117.5625,-117.3125,-117.3125,-11.875,-12.1875,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.934029,1,1,25,36,524,977,1,202,1_SCell,1,641,1,-122.5625,-117.625,-117.625,-15.125,-15.4375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.944030,1,1,25,36,524,66586,1,349,PCell,1,642,1,-117.5625,-117.3125,-117.3125,-11.375,-11.6875,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.944030,1,1,25,36,524,977,1,202,1_SCell,1,642,1,-122.5625,-117.5625,-117.5625,-13.9375,-12.25,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.954063,1,1,25,36,524,66586,1,349,PCell,1,643,1,-117.5625,-117.4375,-117.4375,-11.25,-11.9375,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.954063,1,1,25,36,524,977,1,202,1_SCell,1,643,1,-122.375,-117.4375,-117.4375,-14.3125,-13.0625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.963975,1,1,25,36,524,66586,1,349,PCell,1,644,1,-117.5625,-117.5,-117.5,-14.625,-14.9375,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.963975,1,1,25,36,524,977,1,202,1_SCell,1,644,1,-122.375,-117.5625,-117.5625,-14.625,-14.0,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.974055,1,1,25,36,524,66586,1,349,PCell,1,645,1,-117.5,-117.4375,-117.4375,-11.75,-12.1875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.974055,1,1,25,36,524,977,1,202,1_SCell,1,645,1,-122.3125,-117.4375,-117.4375,-13.8125,-11.8125,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.983997,1,1,25,36,524,66586,1,349,PCell,1,646,1,-117.5,-117.5625,-117.5,-13.0,-12.9375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.983997,1,1,25,36,524,977,1,202,1_SCell,1,646,1,-122.4375,-117.5625,-117.5625,-18.6875,-18.3125,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.994048,1,1,25,36,524,66586,1,349,PCell,1,647,1,-117.5,-117.5625,-117.5,-10.6875,-11.5,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:41.994048,1,1,25,36,524,977,1,202,1_SCell,1,647,1,-122.25,-117.3125,-117.3125,-13.4375,-11.5,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.004046,1,1,25,36,524,66586,1,349,PCell,1,648,1,-117.5,-117.5625,-117.5,-10.6875,-11.4375,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.004046,1,1,25,36,524,977,1,202,1_SCell,1,648,1,-122.4375,-117.4375,-117.4375,-13.625,-12.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.014040,1,1,25,36,524,66586,1,349,PCell,1,649,1,-117.5,-117.4375,-117.4375,-11.625,-12.5,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.014040,1,1,25,36,524,977,1,202,1_SCell,1,649,1,-122.375,-117.3125,-117.3125,-12.625,-11.625,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.023970,1,1,25,36,524,66586,1,349,PCell,1,650,1,-117.4375,-117.375,-117.375,-14.0625,-14.625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.023970,1,1,25,36,524,977,1,202,1_SCell,1,650,1,-122.3125,-117.1875,-117.1875,-14.4375,-12.125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.034099,1,1,25,36,524,66586,1,349,PCell,1,651,1,-117.375,-117.25,-117.25,-12.0,-12.4375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.034099,1,1,25,36,524,977,1,202,1_SCell,1,651,1,-122.3125,-117.1875,-117.1875,-16.625,-14.9375,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.044060,1,1,25,36,524,66586,1,349,PCell,1,652,1,-117.375,-117.1875,-117.1875,-11.0,-11.5625,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.044060,1,1,25,36,524,977,1,202,1_SCell,1,652,1,-122.25,-117.1875,-117.1875,-14.375,-12.125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.054022,1,1,25,36,524,66586,1,349,PCell,1,653,1,-117.3125,-117.125,-117.125,-14.6875,-15.875,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.054022,1,1,25,36,524,977,1,202,1_SCell,1,653,1,-122.25,-117.1875,-117.1875,-14.25,-12.5625,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.064101,1,1,25,36,524,66586,1,349,PCell,1,654,1,-116.6875,-116.5625,-116.5625,-15.25,-15.125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.064101,1,1,25,36,524,977,1,202,1_SCell,1,654,1,-122.375,-117.3125,-117.3125,-14.125,-11.4375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.073967,1,1,25,36,524,66586,1,349,PCell,1,655,1,-116.1875,-116.125,-116.125,-14.375,-15.6875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.073967,1,1,25,36,524,977,1,202,1_SCell,1,655,1,-122.1875,-117.125,-117.125,-13.625,-11.5,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.084068,1,1,25,36,524,66586,1,349,PCell,1,656,1,-115.625,-115.4375,-115.4375,-15.25,-14.875,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.084068,1,1,25,36,524,977,1,202,1_SCell,1,656,1,-122.0,-117.125,-117.125,-17.75,-16.0,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.093990,1,1,25,36,524,66586,1,349,PCell,1,657,1,-115.625,-115.3125,-115.3125,-12.75,-13.75,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.093990,1,1,25,36,524,977,1,202,1_SCell,1,657,1,-122.0625,-117.125,-117.125,-13.4375,-11.6875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.104082,1,1,25,36,524,66586,1,349,PCell,1,658,1,-116.3125,-115.9375,-115.9375,-12.1875,-12.6875,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.104082,1,1,25,36,524,977,1,202,1_SCell,1,658,1,-122.1875,-117.25,-117.25,-17.9375,-18.25,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.114052,1,1,25,36,524,66586,1,349,PCell,1,659,1,-116.75,-116.3125,-116.3125,-11.9375,-12.0,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.114052,1,1,25,36,524,977,1,202,1_SCell,1,659,1,-122.1875,-117.1875,-117.1875,-13.6875,-11.875,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.124068,1,1,25,36,524,66586,1,349,PCell,1,660,1,-117.3125,-116.75,-116.75,-10.5625,-11.25,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.124068,1,1,25,36,524,977,1,202,1_SCell,1,660,1,-122.3125,-117.3125,-117.3125,-13.125,-11.6875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.133981,1,1,25,36,524,66586,1,349,PCell,1,661,1,-117.625,-116.9375,-116.9375,-14.0,-14.8125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:42.133981,1,1,25,36,524,977,1,202,1_SCell,1,661,1,-122.0625,-116.875,-116.875,-13.75,-11.5625,-13.75
