log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUSCH Reporting Mode,Csi Meas Set Index,Rank Index,Number of Subbands,WideBand CQI CW0,WideBand CQI CW1,SubBand Size (k),Single WB PMI,Single MB PMI,CSF Tx Mode,Carrier Index,Num CSIrs Ports
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.190547,102,6,878,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.196972,102,3,879,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.205549,102,1,880,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.211975,102,8,880,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.212993,102,9,880,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.222668,102,8,881,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.230546,102,6,882,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.237169,102,3,883,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.327997,102,4,892,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.328955,102,5,892,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.331614,102,7,892,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.335871,102,2,893,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.337661,102,3,893,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.338994,102,5,893,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.354118,102,0,895,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.355148,102,1,895,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.370188,102,6,896,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.378031,102,4,897,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.386606,102,2,898,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.394201,102,0,899,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.400868,102,7,899,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.401991,102,8,899,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.404135,102,0,900,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.405542,102,1,900,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.430548,102,6,902,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.440545,102,6,903,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.543020,102,9,913,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.550210,102,6,914,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.551275,102,7,914,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.553102,102,9,914,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.554187,102,0,915,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.556273,102,2,915,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.556951,102,3,915,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.559069,102,5,915,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.560173,102,6,915,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.562003,102,8,915,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.563071,102,9,915,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.570173,102,6,916,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.570922,102,7,916,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.573103,102,9,916,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.574118,102,0,917,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.575925,102,2,917,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.584111,102,0,918,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.599014,102,5,919,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.600184,102,6,919,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.601999,102,8,919,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.602993,102,9,919,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.610198,102,6,920,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.610934,102,7,920,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.613019,102,9,920,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.614133,102,0,921,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.618419,102,4,921,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.626600,102,2,922,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.826931,102,3,942,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.828413,102,4,942,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.851263,102,7,944,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.852013,102,8,944,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.854165,102,0,945,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.855166,102,1,945,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.856944,102,3,945,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.858009,102,4,945,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.860174,102,6,945,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,9,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.860883,102,7,945,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.863071,102,9,945,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,13,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.864141,102,0,946,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.865878,102,2,946,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.866936,102,3,946,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.869148,102,5,946,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,3,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.870176,102,6,946,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.872033,102,8,946,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,3,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.873081,102,9,946,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.875127,102,1,947,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,3,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.875902,102,2,947,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.878011,102,4,947,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,3,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.878995,102,5,947,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.880894,102,7,947,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,3,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.881989,102,8,947,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.884104,102,0,948,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.885135,102,1,948,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.890166,102,6,948,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.920544,102,6,951,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.928004,102,4,952,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.929112,102,5,952,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.953066,102,9,954,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.954201,102,0,955,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.970544,102,6,956,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.976925,102,3,957,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.977985,102,4,957,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,13,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.980204,102,6,957,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.980936,102,7,957,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:26.990545,102,6,958,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.175878,102,2,977,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.176971,102,3,977,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.178994,102,5,977,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.180186,102,6,977,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.181991,102,8,977,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.183002,102,9,977,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.185129,102,1,978,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.185901,102,2,978,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.188007,102,4,978,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.189143,102,5,978,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.190930,102,7,978,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.192028,102,8,978,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.194198,102,0,979,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.210543,102,6,980,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.218415,102,4,981,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.230544,102,6,982,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.236984,102,3,983,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.250544,102,6,984,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.256941,102,3,985,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.258020,102,4,985,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.260203,102,6,985,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.260904,102,7,985,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.263082,102,9,985,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.264140,102,0,986,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.265891,102,2,986,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.290177,102,6,988,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.296971,102,3,989,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.298035,102,4,989,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.321286,102,7,991,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.322029,102,8,991,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,6,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.324177,102,0,992,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.325224,102,1,992,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,6,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.327517,102,3,992,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.328106,102,4,992,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,6,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.350555,102,6,994,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.356932,102,3,995,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,6,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.358033,102,4,995,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.360191,102,6,995,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.383097,102,9,997,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.384142,102,0,998,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.386268,102,2,998,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.387026,102,3,998,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.389158,102,5,998,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.390318,102,6,998,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.392047,102,8,998,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.393029,102,9,998,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.396904,102,3,999,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.405194,102,1,1000,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.412012,102,8,1000,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.412989,102,9,1000,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.415253,102,1,1001,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.420198,102,6,1001,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.423417,102,9,1001,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.430935,102,7,1002,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.438417,102,4,1003,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.450595,102,6,1004,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.460544,102,6,1005,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.466978,102,3,1006,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 23:21:27.468104,102,4,1006,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
