log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.071815,1,1,25,36,524,66586,1,349,PCell,1,373,3,-115.875,-116.625,-115.875,-11.1875,-11.8125,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.081816,1,1,25,36,524,66586,1,349,PCell,1,374,3,-115.75,-116.5625,-115.75,-10.4375,-12.5,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.091803,1,1,25,36,524,66586,1,349,PCell,1,375,3,-115.875,-116.75,-115.875,-13.9375,-15.0625,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.101820,1,1,25,36,524,66586,1,349,PCell,1,376,3,-115.75,-116.625,-115.75,-12.5625,-13.125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.111811,1,1,25,36,524,66586,1,349,PCell,1,377,3,-115.8125,-116.6875,-115.8125,-11.625,-13.875,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.121817,1,1,25,36,524,66586,1,349,PCell,1,378,3,-115.8125,-116.75,-115.8125,-11.625,-13.0625,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.135162,1,1,25,36,524,66586,1,349,PCell,1,375,6,-113.0,-116.0,-113.0,-9.25,-10.5625,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.135162,1,1,25,36,524,977,1,202,1_SCell,1,375,6,-117.6875,-117.5625,-117.5625,-13.5,-14.6875,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.145112,1,1,25,36,524,66586,1,349,PCell,1,376,6,-113.3125,-116.5,-113.3125,-14.5625,-15.375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.145112,1,1,25,36,524,977,1,202,1_SCell,1,376,6,-118.1875,-117.9375,-117.9375,-12.3125,-13.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.155238,1,1,25,36,524,66586,1,349,PCell,1,377,6,-113.5,-116.625,-113.5,-13.8125,-15.0,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.155238,1,1,25,36,524,977,1,202,1_SCell,1,377,6,-118.4375,-118.125,-118.125,-16.8125,-16.8125,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.165215,1,1,25,36,524,66586,1,349,PCell,1,378,6,-113.4375,-116.375,-113.4375,-13.875,-14.125,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.165215,1,1,25,36,524,977,1,202,1_SCell,1,378,6,-118.25,-117.9375,-117.9375,-16.125,-16.0,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.175211,1,1,25,36,524,66586,1,349,PCell,1,379,6,-113.25,-116.3125,-113.25,-15.0,-14.5,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.175211,1,1,25,36,524,977,1,202,1_SCell,1,379,6,-117.75,-117.625,-117.625,-16.9375,-17.0625,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.185178,1,1,25,36,524,66586,1,349,PCell,1,380,6,-113.1875,-116.3125,-113.1875,-14.125,-14.0,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.185178,1,1,25,36,524,977,1,202,1_SCell,1,380,6,-117.375,-117.375,-117.375,-15.4375,-16.1875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.195247,1,1,25,36,524,66586,1,349,PCell,1,381,6,-113.1875,-116.3125,-113.1875,-12.6875,-13.625,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.195247,1,1,25,36,524,977,1,202,1_SCell,1,381,6,-117.5,-117.5,-117.5,-12.3125,-14.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.205144,1,1,25,36,524,66586,1,349,PCell,1,382,6,-113.125,-116.125,-113.125,-14.875,-15.875,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.205144,1,1,25,36,524,977,1,202,1_SCell,1,382,6,-117.4375,-117.3125,-117.3125,-19.25,-18.625,-19.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.215178,1,1,25,36,524,66586,1,349,PCell,1,383,6,-112.875,-115.9375,-112.875,-15.5,-14.4375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.215178,1,1,25,36,524,977,1,202,1_SCell,1,383,6,-117.125,-117.125,-117.125,-18.3125,-17.625,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.225161,1,1,25,36,524,66586,1,349,PCell,1,384,6,-112.6875,-115.9375,-112.6875,-15.4375,-14.3125,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.225161,1,1,25,36,524,977,1,202,1_SCell,1,384,6,-116.9375,-116.875,-116.875,-18.375,-18.875,-18.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.235242,1,1,25,36,524,66586,1,349,PCell,1,385,6,-113.875,-115.875,-113.875,-11.3125,-15.375,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.235242,1,1,25,36,524,977,1,202,1_SCell,1,385,6,-117.4375,-116.625,-116.625,-14.375,-17.3125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.245141,1,1,25,36,524,66586,1,349,PCell,1,386,6,-115.0625,-115.8125,-115.0625,-11.875,-14.5625,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.245141,1,1,25,36,524,977,1,202,1_SCell,1,386,6,-117.9375,-116.625,-116.625,-15.375,-17.625,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.255116,1,1,25,36,524,66586,1,349,PCell,1,387,6,-116.0625,-115.8125,-115.8125,-12.6875,-14.4375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.255116,1,1,25,36,524,977,1,202,1_SCell,1,387,6,-118.4375,-116.75,-116.75,-15.8125,-17.375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.265210,1,1,25,36,524,66586,1,349,PCell,1,388,6,-116.9375,-115.75,-115.75,-14.0625,-15.0,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.265210,1,1,25,36,524,977,1,202,1_SCell,1,388,6,-118.75,-116.6875,-116.6875,-15.75,-17.0625,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.275256,1,1,25,36,524,66586,1,349,PCell,1,389,6,-117.5,-115.625,-115.625,-14.125,-15.5625,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.275256,1,1,25,36,524,977,1,202,1_SCell,1,389,6,-119.0625,-116.625,-116.625,-15.3125,-17.6875,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.285233,1,1,25,36,524,66586,1,349,PCell,1,390,6,-118.0,-115.5625,-115.5625,-15.0,-15.5,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:22:50.285233,1,1,25,36,524,977,1,202,1_SCell,1,390,6,-119.25,-116.75,-116.75,-17.125,-17.5625,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.981829,1,1,25,36,524,66586,1,349,PCell,1,464,3,-116.1875,-115.875,-115.875,-11.125,-11.125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:31.991803,1,1,25,36,524,66586,1,349,PCell,1,465,3,-115.875,-115.75,-115.75,-12.5,-13.375,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.001668,1,1,25,36,524,66586,1,349,PCell,1,466,3,-115.8125,-115.875,-115.8125,-14.125,-14.125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.011801,1,1,25,36,524,66586,1,349,PCell,1,467,3,-115.625,-115.75,-115.625,-14.1875,-14.0,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.021806,1,1,25,36,524,66586,1,349,PCell,1,468,3,-115.4375,-115.6875,-115.4375,-11.375,-11.9375,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.031803,1,1,25,36,524,66586,1,349,PCell,1,469,3,-115.4375,-115.9375,-115.4375,-14.6875,-14.75,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.041810,1,1,25,36,524,66586,1,349,PCell,1,470,3,-115.25,-115.8125,-115.25,-9.3125,-10.9375,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.051735,1,1,25,36,524,66586,1,349,PCell,1,471,3,-115.125,-115.75,-115.125,-13.75,-14.5625,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.109073,1,1,25,36,524,66586,1,349,PCell,1,477,0,-115.875,-115.4375,-115.4375,-14.8125,-14.625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.406936,1,1,25,36,524,66586,1,349,PCell,1,506,8,-113.1875,-115.625,-113.1875,-13.5625,-14.25,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.507963,1,1,25,36,524,66586,1,349,PCell,1,516,8,-112.9375,-114.8125,-112.9375,-13.375,-13.875,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.507963,1,1,25,36,524,977,2,202,1_SCell,1,516,8,-118.3125,-117.9375,-117.9375,-19.375,-18.5,-19.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.515047,1,1,25,36,524,66586,1,349,PCell,1,517,6,-112.9375,-114.875,-112.9375,-9.875,-9.9375,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:32.515047,1,1,25,36,524,977,1,202,1_SCell,1,517,6,-117.9375,-117.75,-117.75,-22.6875,-22.25,-22.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.344259,1,1,25,36,524,66586,1,349,PCell,1,412,6,-116.5,-118.0,-116.5,-13.3125,-13.75,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.344259,1,1,25,36,524,977,1,202,1_SCell,1,412,6,-124.4375,-118.1875,-118.1875,-15.875,-14.0,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.354235,1,1,25,36,524,66586,1,349,PCell,1,413,6,-116.1875,-117.75,-116.1875,-13.9375,-14.625,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.354235,1,1,25,36,524,977,1,202,1_SCell,1,413,6,-124.125,-117.875,-117.875,-18.125,-16.5625,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.364214,1,1,25,36,524,66586,1,349,PCell,1,414,6,-116.25,-117.875,-116.25,-14.5,-14.9375,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.364214,1,1,25,36,524,977,1,202,1_SCell,1,414,6,-123.6875,-117.3125,-117.3125,-16.1875,-15.5,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.374234,1,1,25,36,524,66586,1,349,PCell,1,415,6,-116.0,-117.625,-116.0,-13.5,-14.0,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.374234,1,1,25,36,524,977,1,202,1_SCell,1,415,6,-123.6875,-117.25,-117.25,-18.75,-18.875,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.384202,1,1,25,36,524,66586,1,349,PCell,1,416,6,-115.8125,-117.5,-115.8125,-12.3125,-13.5625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.384202,1,1,25,36,524,977,1,202,1_SCell,1,416,6,-123.5,-117.125,-117.125,-14.9375,-12.625,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.428272,1,1,25,36,524,66586,1,349,PCell,1,421,0,-115.625,-117.625,-115.625,-16.1875,-15.375,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.428272,1,1,25,36,524,977,1,202,1_SCell,1,421,0,-122.8125,-116.75,-116.75,-15.3125,-14.0625,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.460922,1,1,25,36,524,66586,1,349,PCell,1,424,3,-114.8125,-117.5,-114.8125,-13.8125,-15.3125,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.460922,1,1,25,36,524,977,1,202,1_SCell,1,424,3,-121.875,-116.625,-116.625,-16.8125,-16.8125,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.471350,1,1,25,36,524,66586,1,349,PCell,1,425,3,-114.6875,-117.5,-114.6875,-15.1875,-15.0,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.471350,1,1,25,36,524,977,1,202,1_SCell,1,425,3,-121.625,-116.375,-116.375,-15.875,-15.8125,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.481352,1,1,25,36,524,66586,1,349,PCell,1,426,3,-114.8125,-117.6875,-114.8125,-10.6875,-12.0625,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.481352,1,1,25,36,524,977,1,202,1_SCell,1,426,3,-121.4375,-116.0625,-116.0625,-16.1875,-15.4375,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.491384,1,1,25,36,524,66586,1,349,PCell,1,427,3,-114.8125,-117.75,-114.8125,-14.3125,-15.9375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.491384,1,1,25,36,524,977,1,202,1_SCell,1,427,3,-121.5,-116.1875,-116.1875,-14.9375,-13.75,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.501350,1,1,25,36,524,66586,1,349,PCell,1,428,3,-114.6875,-117.6875,-114.6875,-14.5,-14.375,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.501350,1,1,25,36,524,977,1,202,1_SCell,1,428,3,-121.625,-116.5,-116.5,-13.625,-11.6875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.510912,1,1,25,36,524,66586,1,349,PCell,1,429,3,-114.8125,-117.6875,-114.8125,-14.0,-15.125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.510912,1,1,25,36,524,977,1,202,1_SCell,1,429,3,-121.5625,-116.5,-116.5,-14.1875,-11.75,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.521353,1,1,25,36,524,66586,1,349,PCell,1,430,3,-114.8125,-117.8125,-114.8125,-9.6875,-11.3125,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.521353,1,1,25,36,524,977,1,202,1_SCell,1,430,3,-121.625,-116.75,-116.75,-15.4375,-15.25,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.530926,1,1,25,36,524,66586,1,349,PCell,1,431,3,-115.0,-118.0,-115.0,-14.4375,-15.8125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.530926,1,1,25,36,524,977,1,202,1_SCell,1,431,3,-121.875,-116.875,-116.875,-13.625,-12.375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.588254,1,1,25,36,524,66586,1,349,PCell,1,437,0,-115.3125,-117.875,-115.3125,-14.8125,-14.9375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.588254,1,1,25,36,524,977,1,202,1_SCell,1,437,0,-121.4375,-115.6875,-115.6875,-15.8125,-15.375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.621271,1,1,25,36,524,66586,1,349,PCell,1,440,3,-115.5625,-118.4375,-115.5625,-16.875,-16.6875,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:34.621271,1,1,25,36,524,977,1,202,1_SCell,1,440,3,-121.375,-115.625,-115.625,-14.375,-13.8125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:35.361368,1,1,25,36,524,66586,1,349,PCell,1,514,3,-116.5,-118.0625,-116.5,-12.25,-13.3125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:25:35.361368,1,1,25,36,524,977,1,202,1_SCell,1,514,3,-122.25,-116.9375,-116.9375,-16.1875,-16.0625,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:15.996930,1,1,25,36,524,66586,1,349,PCell,1,913,8,-115.875,-115.75,-115.75,-14.125,-14.875,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:15.996930,1,1,25,36,524,977,1,202,1_SCell,1,913,8,-119.3125,-117.375,-117.375,-17.0625,-17.75,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.005138,1,1,25,36,524,66586,1,349,PCell,1,914,6,-115.875,-115.8125,-115.8125,-12.8125,-14.375,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.005138,1,1,25,36,524,977,1,202,1_SCell,1,914,6,-119.0,-117.125,-117.125,-15.625,-16.5625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.015139,1,1,25,36,524,66586,1,349,PCell,1,915,6,-115.9375,-115.9375,-115.9375,-9.625,-10.6875,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.015139,1,1,25,36,524,977,1,202,1_SCell,1,915,6,-119.375,-117.375,-117.375,-17.75,-17.75,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.025127,1,1,25,36,524,66586,1,349,PCell,1,916,6,-116.125,-116.25,-116.125,-13.0,-13.5,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.025127,1,1,25,36,524,977,1,202,1_SCell,1,916,6,-119.125,-117.1875,-117.1875,-17.875,-17.9375,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.035125,1,1,25,36,524,66586,1,349,PCell,1,917,6,-115.875,-116.125,-115.875,-14.3125,-14.875,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.035125,1,1,25,36,524,977,1,202,1_SCell,1,917,6,-119.0,-116.9375,-116.9375,-18.3125,-18.5625,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.045160,1,1,25,36,524,66586,1,349,PCell,1,918,6,-115.9375,-116.1875,-115.9375,-14.4375,-14.125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.045160,1,1,25,36,524,977,1,202,1_SCell,1,918,6,-118.8125,-116.8125,-116.8125,-15.625,-16.3125,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.055131,1,1,25,36,524,66586,1,349,PCell,1,919,6,-116.0,-116.3125,-116.0,-9.9375,-11.625,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.055131,1,1,25,36,524,977,1,202,1_SCell,1,919,6,-118.9375,-116.9375,-116.9375,-17.9375,-18.6875,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.065095,1,1,25,36,524,66586,1,349,PCell,1,920,6,-116.125,-116.5,-116.125,-10.4375,-11.8125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.065095,1,1,25,36,524,977,1,202,1_SCell,1,920,6,-118.6875,-116.75,-116.75,-17.375,-17.3125,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.075120,1,1,25,36,524,66586,1,349,PCell,1,921,6,-116.3125,-116.625,-116.3125,-12.75,-13.6875,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.075120,1,1,25,36,524,977,1,202,1_SCell,1,921,6,-118.5625,-116.6875,-116.6875,-16.875,-16.5,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.085098,1,1,25,36,524,66586,1,349,PCell,1,922,6,-116.375,-116.6875,-116.375,-10.9375,-12.0,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.085098,1,1,25,36,524,977,1,202,1_SCell,1,922,6,-118.6875,-116.875,-116.875,-13.4375,-14.1875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.095110,1,1,25,36,524,66586,1,349,PCell,1,923,6,-116.4375,-116.8125,-116.4375,-10.375,-11.5625,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.095110,1,1,25,36,524,977,1,202,1_SCell,1,923,6,-119.3125,-117.375,-117.375,-17.75,-18.1875,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.105106,1,1,25,36,524,66586,1,349,PCell,1,924,6,-116.4375,-116.625,-116.4375,-10.9375,-12.25,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.105106,1,1,25,36,524,977,1,202,1_SCell,1,924,6,-119.1875,-117.1875,-117.1875,-17.5625,-17.9375,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.115114,1,1,25,36,524,66586,1,349,PCell,1,925,6,-116.4375,-116.6875,-116.4375,-11.8125,-12.4375,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.115114,1,1,25,36,524,977,1,202,1_SCell,1,925,6,-119.1875,-117.25,-117.25,-18.625,-18.25,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.125090,1,1,25,36,524,66586,1,349,PCell,1,926,6,-116.5,-116.75,-116.5,-13.5625,-14.75,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.125090,1,1,25,36,524,977,1,202,1_SCell,1,926,6,-119.0,-117.1875,-117.1875,-14.625,-15.1875,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.135112,1,1,25,36,524,66586,1,349,PCell,1,927,6,-116.5,-116.75,-116.5,-10.1875,-11.1875,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.135112,1,1,25,36,524,977,1,202,1_SCell,1,927,6,-119.5625,-117.625,-117.625,-17.9375,-18.5625,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.189146,1,1,25,36,524,66586,1,349,PCell,1,933,0,-116.5,-116.625,-116.5,-11.25,-12.75,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.189146,1,1,25,36,524,977,1,202,1_SCell,1,933,0,-119.375,-117.4375,-117.4375,-18.875,-18.6875,-18.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.221907,1,1,25,36,524,66586,1,349,PCell,1,936,3,-116.3125,-116.5,-116.3125,-12.9375,-13.125,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.221907,1,1,25,36,524,977,1,202,1_SCell,1,936,3,-119.1875,-117.25,-117.25,-17.3125,-17.5,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.231931,1,1,25,36,524,66586,1,349,PCell,1,937,3,-116.125,-116.375,-116.125,-10.75,-11.6875,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.231931,1,1,25,36,524,977,1,202,1_SCell,1,937,3,-119.4375,-117.5,-117.5,-15.75,-16.625,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.241931,1,1,25,36,524,66586,1,349,PCell,1,938,3,-116.0625,-116.4375,-116.0625,-10.9375,-12.125,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.241931,1,1,25,36,524,977,1,202,1_SCell,1,938,3,-119.6875,-117.75,-117.75,-15.875,-17.0625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.251918,1,1,25,36,524,66586,1,349,PCell,1,939,3,-116.0625,-116.4375,-116.0625,-14.6875,-15.8125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.251918,1,1,25,36,524,977,1,202,1_SCell,1,939,3,-120.125,-118.0625,-118.0625,-17.0625,-17.375,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.261953,1,1,25,36,524,66586,1,349,PCell,1,940,3,-116.0625,-116.4375,-116.0625,-11.5,-12.4375,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:23:16.261953,1,1,25,36,524,977,1,202,1_SCell,1,940,3,-120.5625,-118.4375,-118.4375,-14.625,-16.5,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.561662,1,1,25,36,524,66586,1,349,PCell,1,178,3,-120.5,-114.25,-114.25,-12.875,-10.8125,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.561662,1,1,25,36,524,977,1,202,1_SCell,1,178,3,-120.0,-117.6875,-117.6875,-17.125,-17.375,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.571659,1,1,25,36,524,66586,1,349,PCell,1,179,3,-120.5625,-114.3125,-114.3125,-12.625,-10.5625,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.571659,1,1,25,36,524,977,1,202,1_SCell,1,179,3,-120.0,-117.6875,-117.6875,-16.9375,-16.3125,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.581495,1,1,25,36,524,66586,1,349,PCell,1,180,3,-120.625,-114.4375,-114.4375,-11.75,-9.9375,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.581495,1,1,25,36,524,977,1,202,1_SCell,1,180,3,-120.1875,-117.8125,-117.8125,-14.3125,-14.125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:30.591663,1,1,25,36,524,66586,1,349,PCell,1,181,3,-120.75,-114.5625,-114.5625,-13.25,-11.6875,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:31.469160,1,1,25,36,524,66586,1,349,PCell,1,269,0,-113.8125,-115.875,-113.8125,-12.0625,-13.3125,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:31.469160,1,1,25,36,524,977,1,202,1_SCell,1,269,0,-120.6875,-118.125,-118.125,-15.6875,-13.8125,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:31.790139,1,1,25,36,524,66586,1,349,PCell,1,301,1,-113.9375,-116.0625,-113.9375,-12.25,-12.4375,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:24:31.790139,1,1,25,36,524,977,1,202,1_SCell,1,301,1,-121.625,-118.5,-118.5,-15.75,-13.6875,-15.75
